IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,0-4 years of age,AGEGROUP_YEARS00-04,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,,,,,,,Not applicable,590,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,,,,,,,Not applicable,590,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,,,,,,,Not applicable,590,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,11.84,,,,,,11.8,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,14.52,,,,,,14.5,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,All age groups (total),AGEGROUP_YEARSALL,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,16.81,,,,,,16.8,,,EN,2022-06-16T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,40-49  years,AGEGROUP_YEARS40-49,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,17.8,,,,,,17.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,0-4 years of age,AGEGROUP_YEARS00-04,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,2.04,,,,,,2.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,0-4 years of age,AGEGROUP_YEARS00-04,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,2.23,,,,,,2.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,40-49  years,AGEGROUP_YEARS40-49,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,28.72,,,,,,28.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,31.22,,,,,,31.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,4.93,,,,,,4.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,18-29 years,AGEGROUP_YEARS18-29,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,4.92,,,,,,4.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,50-59  years,AGEGROUP_YEARS50-59,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,46.07,,,,,,46.1,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,60-69  years,AGEGROUP_YEARS60-69,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,50.47,,,,,,50.5,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,5-17 years of age,AGEGROUP_YEARS05-17,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,6.9,,,,,,6.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,60-69  years,AGEGROUP_YEARS60-69,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,62.91,,,,,,62.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,65.6,,,,,,65.6,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,70-79 years,AGEGROUP_YEARS70-79,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,76.02,,,,,,76.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,18-29 years,AGEGROUP_YEARS18-29,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,8.59,,,,,,8.6,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,30-39  years,AGEGROUP_YEARS30-39,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,8.86,,,,,,8.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,,,,,,,80.58,,,,,,80.6,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_TOTALNEED,Prevalence of need of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Age Group,80+ years,AGEGROUP_YEARS80PLUS,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,,,,,,,85.07,,,,,,85.1,,,EN,2022-04-29T04:00:00.000Z
