Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2271909,GHED_CHE_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,81.52,81.52112579,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2273086,GHED_CHE_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2006,,,,,,,,,33.87,33.8651123,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2274014,GHED_CHE_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,608.58,608.5847168,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2278759,GHED_CHE_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2012,,,,,,,,,318.42,318.4196167,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2279118,GHED_CHE_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,33.21,33.20998764,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2279451,GHED_CHE_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2000,,,,,,,,,647.10,647.10150146,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2279999,GHED_CHE_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2023,,,,,,,,,5931.01,5931.01464844,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2282392,GHED_CHE_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2021,,,,,,,,,88.55,88.54867554,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2287984,GHED_CHE_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,128.09,128.08802795,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2288560,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2000,,,,,,,,,146.61,146.60726749,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2288935,GHED_CHE_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2019,,,,,,,,,51.19,51.1932373,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2289578,GHED_CHE_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2009,,,,,,,,,550.81,550.80755615,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2293150,GHED_CHE_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2015,,,,,,,,,187.27,187.27270508,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2293292,GHED_CHE_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,139.82,139.81625366,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2296998,GHED_CHE_pc_US_SHA2011,REGION,EMR,,,YEAR,2009,,,,,,,,,414.69,414.691978,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2297327,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,46.25,46.25038147,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2299685,GHED_CHE_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2007,,,,,,,,,54.41,54.40701294,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2300700,GHED_CHE_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,97.38,97.37677765,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2300884,GHED_CHE_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,19.63,19.62666321,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2301295,GHED_CHE_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,464.48,464.47531128,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2301501,GHED_CHE_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,64.72,64.72015381,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2303105,GHED_CHE_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2002,,,,,,,,,749.44,749.44445801,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2306289,GHED_CHE_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,736.00,736.00012207,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2306928,GHED_CHE_pc_US_SHA2011,REGION,WPR,,,YEAR,2006,,,,,,,,,750.74,750.74239826,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2308903,GHED_CHE_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2015,,,,,,,,,118.33,118.3345871,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2311270,GHED_CHE_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2022,,,,,,,,,1850.81,1850.80737305,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2312113,GHED_CHE_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,42.07,42.07228851,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2314429,GHED_CHE_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2004,,,,,,,,,14.65,14.6509676,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2316324,GHED_CHE_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,409.78,409.78051758,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2318571,GHED_CHE_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2004,,,,,,,,,3458.63,3458.62744141,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2322619,GHED_CHE_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2004,,,,,,,,,175.90,175.89544678,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2322702,GHED_CHE_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,197.24,197.23654175,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2325324,GHED_CHE_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,411.82,411.81765747,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2328966,GHED_CHE_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2005,,,,,,,,,3415.65,3415.64599609,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2329447,GHED_CHE_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,1809.22,1809.22070313,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2329496,GHED_CHE_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2006,,,,,,,,,53.87,53.87452698,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2331943,GHED_CHE_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,112.75,112.75364685,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2335255,GHED_CHE_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2005,,,,,,,,,25.26,25.25854683,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2341725,GHED_CHE_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,36.24,36.23610306,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2341844,GHED_CHE_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,200.41,200.40919495,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2342879,GHED_CHE_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,144.54,144.54083252,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2344399,GHED_CHE_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,418.54,418.53683472,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2348775,GHED_CHE_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2015,,,,,,,,,4676.56,4676.56201172,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2352083,GHED_CHE_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,469.35,469.34915161,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2352356,GHED_CHE_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,182.93,182.93432617,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2356597,GHED_CHE_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,44.47,44.47286224,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2358086,GHED_CHE_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,63.56,63.55782318,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2359614,GHED_CHE_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2017,,,,,,,,,577.07,577.06811523,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2360327,GHED_CHE_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,37.03,37.03173065,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2360597,GHED_CHE_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,2509.92,2509.92163086,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2361428,GHED_CHE_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1531.02,1531.02209473,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2363805,GHED_CHE_pc_US_SHA2011,REGION,WPR,,,YEAR,2012,,,,,,,,,955.68,955.68334348,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2370891,GHED_CHE_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,41.27,41.27171326,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2372366,GHED_CHE_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,913.52,913.52148438,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2373025,GHED_CHE_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2012,,,,,,,,,1976.91,1976.91479492,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2376658,GHED_CHE_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2009,,,,,,,,,244.58,244.5753479,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2379061,GHED_CHE_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,26.41,26.41420937,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2380555,GHED_CHE_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2015,,,,,,,,,982.07,982.06530762,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2380593,GHED_CHE_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2009,,,,,,,,,89.58,89.57923889,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2384262,GHED_CHE_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2001,,,,,,,,,2202.08,2202.07763672,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2387638,GHED_CHE_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,21.08,21.0830822,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2389760,GHED_CHE_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,24.51,24.50708961,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2390726,GHED_CHE_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2005,,,,,,,,,30.90,30.90304375,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2391918,GHED_CHE_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2016,,,,,,,,,313.66,313.66229248,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2393012,GHED_CHE_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,713.67,713.67193604,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2393603,GHED_CHE_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2019,,,,,,,,,33.37,33.36559677,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2394904,GHED_CHE_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2001,,,,,,,,,19.74,19.74444199,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2396431,GHED_CHE_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2019,,,,,,,,,5098.89,5098.88720703,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2397401,GHED_CHE_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,75.09,75.08546448,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2400268,GHED_CHE_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2007,,,,,,,,,24.57,24.56666374,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2403459,GHED_CHE_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2004,,,,,,,,,70.62,70.61806488,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2404211,GHED_CHE_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2007,,,,,,,,,2112.53,2112.52880859,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2404238,GHED_CHE_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2000,,,,,,,,,2975.82,2975.82250977,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2410632,GHED_CHE_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2003,,,,,,,,,23.62,23.62244987,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2411694,GHED_CHE_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2009,,,,,,,,,264.62,264.6159668,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2413647,GHED_CHE_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2001,,,,,,,,,1879.93,1879.93457031,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2414716,GHED_CHE_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2021,,,,,,,,,142.57,142.56698608,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2415555,GHED_CHE_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2004,,,,,,,,,302.86,302.85839844,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2417098,GHED_CHE_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2013,,,,,,,,,83.29,83.29361725,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2421126,GHED_CHE_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2002,,,,,,,,,689.31,689.30773926,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2421350,GHED_CHE_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2000,,,,,,,,,47.59,47.59479904,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2430964,GHED_CHE_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,244.90,244.90408325,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2431927,GHED_CHE_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,298.84,298.84338379,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2432147,GHED_CHE_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2014,,,,,,,,,381.23,381.22598267,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2433399,GHED_CHE_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,582.95,582.95092773,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2434556,GHED_CHE_pc_US_SHA2011,REGION,AMR,,,YEAR,2004,,,,,,,,,532.23,532.22637502,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2435045,GHED_CHE_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,393.87,393.86843872,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2435150,GHED_CHE_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2017,,,,,,,,,2069.45,2069.44555664,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2436505,GHED_CHE_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2023,,,,,,,,,26.01,26.01301575,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2437632,GHED_CHE_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,39.54,39.54008484,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2439553,GHED_CHE_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,553.75,553.75134277,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2439833,GHED_CHE_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,288.31,288.31097412,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2440288,GHED_CHE_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2017,,,,,,,,,270.93,270.93231201,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2440786,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2014,,,,,,,,,44.62,44.62060265,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2444123,GHED_CHE_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,442.11,442.10626221,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2445145,GHED_CHE_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2017,,,,,,,,,18.15,18.14648819,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2446099,GHED_CHE_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,244.33,244.32910156,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2448101,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2001,,,,,,,,,1178.91,1178.91318166,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2451499,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,349.90,349.90432739,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2451829,GHED_CHE_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,1045.15,1045.14904785,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2454140,GHED_CHE_pc_US_SHA2011,REGION,AMR,,,YEAR,2023,,,,,,,,,1309.97,1309.96635605,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2455481,GHED_CHE_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,75.67,75.66864014,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2456577,GHED_CHE_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2023,,,,,,,,,73.23,73.22670746,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
2457165,GHED_CHE_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2021,,,,,,,,,629.86,629.85974121,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2457190,GHED_CHE_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2013,,,,,,,,,475.07,475.07409668,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2462416,GHED_CHE_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,4746.94,4746.93701172,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2467942,GHED_CHE_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2018,,,,,,,,,497.49,497.48629761,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2468507,GHED_CHE_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,110.22,110.22368622,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2470214,GHED_CHE_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2001,,,,,,,,,214.70,214.70417786,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2478358,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2005,,,,,,,,,13.94,13.93517494,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2480244,GHED_CHE_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2019,,,,,,,,,3801.21,3801.21044922,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2482912,GHED_CHE_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,309.31,309.31439209,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2486581,GHED_CHE_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2006,,,,,,,,,514.30,514.29864502,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2487871,GHED_CHE_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,80.68,80.6833725,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2496119,GHED_CHE_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2000,,,,,,,,,14.00,14.00473022,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2496238,GHED_CHE_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2006,,,,,,,,,2052.88,2052.87548828,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2496417,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,47.92,47.91523361,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2502692,GHED_CHE_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2001,,,,,,,,,18.20,18.19814301,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2503203,GHED_CHE_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2013,,,,,,,,,2027.42,2027.42089844,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2506448,GHED_CHE_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,169.07,169.07194519,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2507261,GHED_CHE_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2013,,,,,,,,,158.52,158.51806641,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2509832,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2001,,,,,,,,,56.37,56.36803818,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2510161,GHED_CHE_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2020,,,,,,,,,1059.73,1059.72583008,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2510647,GHED_CHE_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2004,,,,,,,,,23.45,23.4493866,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2511819,GHED_CHE_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,196.67,196.66934204,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2517375,GHED_CHE_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,386.26,386.2593689,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2522966,GHED_CHE_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,1301.50,1301.49682617,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2525513,GHED_CHE_pc_US_SHA2011,REGION,SEAR,,,YEAR,2016,,,,,,,,,198.79,198.78531562,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2528365,GHED_CHE_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,4607.40,4607.40283203,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2528824,GHED_CHE_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2002,,,,,,,,,10.00,10.00207806,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2529726,GHED_CHE_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,51.02,51.02414322,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2530879,GHED_CHE_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,1056.68,1056.68481445,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
