Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8237998,GHED_EXT_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2004,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8239652,GHED_EXT_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2015,,,,,,,,,0.02,0.01592671,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
8239754,GHED_EXT_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2023,,,,,,,,,15.49,15.49243753,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8241189,GHED_EXT_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,26.41,26.40817718,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
8244449,GHED_EXT_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2001,,,,,,,,,10.79,10.78764869,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8246646,GHED_EXT_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,25.58,25.5750249,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8246761,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2002,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
8253341,GHED_EXT_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2003,,,,,,,,,0.63,0.62814611,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8255509,GHED_EXT_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0.12,0.11531871,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
8258516,GHED_EXT_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2002,,,,,,,,,1.64,1.6370675,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
8261662,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2000,,,,,,,,,0.29,0.29443607,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8262297,GHED_EXT_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2013,,,,,,,,,40.03,40.02551722,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8263868,GHED_EXT_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
8264936,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2018,,,,,,,,,14.61,14.6062639,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8266725,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2000,,,,,,,,,5.83,5.83428573,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8268205,GHED_EXT_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,66.76,66.76097759,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8269565,GHED_EXT_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8274257,GHED_EXT_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,0.45,0.45228329,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8275615,GHED_EXT_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2004,,,,,,,,,1.77,1.77150726,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8276725,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2004,,,,,,,,,4.50,4.49653168,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8287314,GHED_EXT_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,20.27,20.2674615,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8290081,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2013,,,,,,,,,62.05,62.05092997,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8292269,GHED_EXT_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8295611,GHED_EXT_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2016,,,,,,,,,16.13,16.12567,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8297318,GHED_EXT_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
8301094,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2002,,,,,,,,,3.93,3.93284874,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
8301903,GHED_EXT_pc_US_SHA2011,REGION,WPR,,,YEAR,2001,,,,,,,,,19.22,19.22309741,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8308344,GHED_EXT_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,7.77,7.7693001,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
8309533,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8310075,GHED_EXT_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2010,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8310667,GHED_EXT_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,211.39,211.38932822,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8311689,GHED_EXT_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2000,,,,,,,,,1.81,1.81412868,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8311854,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2008,,,,,,,,,7.70,7.69922982,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8313417,GHED_EXT_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,2.65,2.6459972,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8316689,GHED_EXT_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,3.93,3.92737564,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8318272,GHED_EXT_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,10.30,10.29625408,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
8322495,GHED_EXT_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8322541,GHED_EXT_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2003,,,,,,,,,2.41,2.41181319,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8326515,GHED_EXT_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2023,,,,,,,,,7.41,7.40535759,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8331109,GHED_EXT_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,18.84,18.839231,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8331956,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2008,,,,,,,,,7.90,7.89839998,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8335385,GHED_EXT_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2009,,,,,,,,,0.27,0.2681617,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8337079,GHED_EXT_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2003,,,,,,,,,1.75,1.75026742,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8337362,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2006,,,,,,,,,8.43,8.42605228,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8337671,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8339327,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2003,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8341253,GHED_EXT_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0.40,0.39860535,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8342774,GHED_EXT_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2008,,,,,,,,,8.22,8.22085699,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8343741,GHED_EXT_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2006,,,,,,,,,13.44,13.44309415,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8344205,GHED_EXT_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0.09,0.08828443,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
8345147,GHED_EXT_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
8348397,GHED_EXT_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2011,,,,,,,,,20.12,20.12446004,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
8350352,GHED_EXT_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,21.60,21.60418247,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8350640,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,2.70,2.69700899,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8352885,GHED_EXT_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,35.65,35.6536112,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8353120,GHED_EXT_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2009,,,,,,,,,1.76,1.75832696,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8353959,GHED_EXT_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2016,,,,,,,,,2.11,2.11403864,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8354258,GHED_EXT_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2009,,,,,,,,,8.16,8.15899294,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8355332,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,1.80,1.80196998,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8355523,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2006,,,,,,,,,1.24,1.23759294,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8357362,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8357470,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2023,,,,,,,,,12.91,12.91043424,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8363566,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2023,,,,,,,,,25.13,25.12763925,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8369813,GHED_EXT_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2017,,,,,,,,,4.66,4.66445769,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
8372512,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2014,,,,,,,,,1.96,1.96230838,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8375011,GHED_EXT_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
8375611,GHED_EXT_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,2.58,2.58175743,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8375940,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2004,,,,,,,,,8.00,8.00125889,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8377595,GHED_EXT_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2009,,,,,,,,,0.76,0.76013596,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8377668,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2023,,,,,,,,,10.14,10.13914973,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8379955,GHED_EXT_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8381206,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
8383680,GHED_EXT_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8385791,GHED_EXT_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2011,,,,,,,,,117.02,117.02238852,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
8387293,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8392988,GHED_EXT_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8393770,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2009,,,,,,,,,21.48,21.48092836,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8395952,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2021,,,,,,,,,21.76,21.76490259,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
8396133,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,2.65,2.65424109,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8397821,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2013,,,,,,,,,2.29,2.28719539,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8399070,GHED_EXT_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,284.21,284.20874787,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8400443,GHED_EXT_pc_US_SHA2011,REGION,EUR,,,YEAR,2017,,,,,,,,,4.80,4.79621483,,,,2026-01-12T13:50:53Z,2017,2017-01-01,2017-12-31
8401620,GHED_EXT_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.33,0.33154261,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8402961,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2000,,,,,,,,,3.88,3.88492592,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8403016,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.56,0.55751605,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8403050,GHED_EXT_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,4.99,4.98599966,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8406398,GHED_EXT_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2004,,,,,,,,,2.63,2.62656921,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
8407232,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2001,,,,,,,,,1.55,1.54519672,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8407817,GHED_EXT_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2014,,,,,,,,,35.77,35.77192899,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8408292,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2001,,,,,,,,,7.46,7.46271622,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8410316,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2003,,,,,,,,,6.08,6.08069894,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8414738,GHED_EXT_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2017,,,,,,,,,7.22,7.21740253,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
8417490,GHED_EXT_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8418362,GHED_EXT_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2006,,,,,,,,,2.07,2.07268597,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8419338,GHED_EXT_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,6.03,6.03384282,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8426207,GHED_EXT_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,2.89,2.88512811,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8429311,GHED_EXT_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,14.34,14.33813809,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8430433,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,5.95,5.95123926,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8438200,GHED_EXT_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2006,,,,,,,,,6.97,6.96773803,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8442535,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2013,,,,,,,,,4.55,4.550639,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8444091,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,6.99,6.98956039,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8447080,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,13.75,13.75343447,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8453278,GHED_EXT_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,2.50,2.49615517,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8455137,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2023,,,,,,,,,32.23,32.23441664,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
8457532,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,4.20,4.19672804,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8459000,GHED_EXT_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,10.03,10.02773901,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
8463730,GHED_EXT_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2001,,,,,,,,,0.06,0.06493191,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8464645,GHED_EXT_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2019,,,,,,,,,8.88,8.87882526,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
8466285,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,11.97,11.97436361,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8476595,GHED_EXT_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,21.28,21.28419086,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
8483633,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,2.73,2.72572599,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
8488322,GHED_EXT_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2005,,,,,,,,,1.60,1.59595481,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
8492564,GHED_EXT_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2003,,,,,,,,,1.94,1.93885644,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8495078,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2000,,,,,,,,,8.12,8.12363464,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
8495541,GHED_EXT_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
8496077,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2013,,,,,,,,,4.95,4.95207753,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
8501901,GHED_EXT_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0.78,0.77598649,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
8503684,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2003,,,,,,,,,6.64,6.6433288,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8506571,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2015,,,,,,,,,0.28,0.28160401,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
8508061,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2005,,,,,,,,,2.48,2.47997982,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
8509990,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2019,,,,,,,,,3.34,3.34256652,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
8513141,GHED_EXT_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2002,,,,,,,,,31.08,31.07784184,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
8513460,GHED_EXT_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8514495,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2009,,,,,,,,,7.05,7.04598758,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8515314,GHED_EXT_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2019,,,,,,,,,4.91,4.90816935,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
8517078,GHED_EXT_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2001,,,,,,,,,0.08,0.0836393,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
8521077,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,1.86,1.85922438,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
8523124,GHED_EXT_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2009,,,,,,,,,74.86,74.85939535,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
8523196,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2003,,,,,,,,,0.26,0.25929705,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
8527773,GHED_EXT_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,3.18,3.17933164,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
8529615,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2012,,,,,,,,,5.59,5.58946125,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
8530046,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,6.11,6.10975677,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
8530389,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2001,,,,,,,,,0.90,0.90245626,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
